INTERACTOR_1 INTERACTOR_2
ca2619	ca1925
ca329	ca5034
ca9	ca6482
ca539	ca2917
ca387	ca6331
ca14167	ca7334
ca597	ca3026
ca1860	ca14168
ca7120	ca808
ca69	ca7846
ca2599	ca312
ca5399	ca7503
ca575	ca3915
ca1385	ca392
ca7923	ca3313
ca915	ca3739
ca8838	ca1992
ca5588	ca1062
ca10518	ca8202
ca1047	ca2419
ca12893	ca2926
ca5026	ca7059
ca5989	ca703
ca9999	ca2959
ca1304	ca3787
ca9928	ca1196
ca6225	ca1750
ca1729	ca1107
ca314	ca9597
ca194	ca4406
ca4550	ca383
ca7466	ca8494
ca4619	ca713
ca77	ca4464
ca2867	ca3703
ca1675	ca3251
ca56	ca1354
ca2905	ca2331
ca4107	ca2384
ca6468	ca1107
ca10764	ca6322
ca3418	ca107
ca8109	ca7667
ca1211	ca2649
ca2034	ca2525
ca2757	ca5264
ca2195	ca1611
ca116	ca849
ca5092	ca10776
ca337	ca3456
ca12422	ca1742
ca11294	ca736
ca6008	ca90
ca737	ca559
ca4158	ca2159
ca653	ca2702
ca9527	ca1075
ca6718	ca2144
ca3974	ca6562
ca1253	ca2366
ca10797	ca2777
ca4131	ca6303
ca1007	ca1489
ca3631	ca12638
ca314	ca1645
ca3554	ca3271
ca6810	ca5473
ca3796	ca596
ca286	ca5384
ca4335	ca2540
ca5670	ca2065
ca4565	ca4919
ca1651	ca4313
ca3622	ca2298
ca7280	ca4419
ca89	ca168
ca31	ca8492
ca1119	ca2344
ca4240	ca46
ca4979	ca6200
ca6023	ca9529
ca288	ca655
ca1093	ca553
ca4800	ca1919
ca11203	ca2327
ca77	ca2778
ca2419	ca9564
ca5575	ca1592
ca3588	ca9755
ca4337	ca1173
ca815	ca12240
ca7970	ca6304
ca13212	ca1011
ca10128	ca2810
ca2641	ca3241
ca236	ca1969
ca300	ca3501
ca3288	ca1212
ca10262	ca1878
ca1221	ca10835
ca1402	ca928
ca3153	ca43
ca5077	ca417
ca4764	ca4329
ca10845	ca6203
ca1258	ca5658
ca3256	ca3521
ca778	ca4857
ca3885	ca2491
ca12606	ca2159
ca1879	ca579
ca11237	ca3005
ca8386	ca3624
ca2303	ca4866
ca5158	ca7187
ca1984	ca205
ca1180	ca2867
ca5849	ca4879
ca5692	ca1759
ca2678	ca3033
ca3871	ca703
ca27	ca3974
ca2964	ca5472
ca4349	ca492
ca5227	ca882
ca452	ca2014
ca4685	ca10538
ca2820	ca2636
ca2057	ca2406
ca1383	ca1253
ca498	ca311
ca660	ca4851
ca547	ca331
ca2474	ca11411
ca61	ca1617
ca7414	ca476
ca14059	ca946
ca4919	ca4091
ca155	ca2034
ca527	ca191
ca3263	ca396
ca1161	ca1756
ca2284	ca5863
ca3684	ca4101
ca10508	ca559
ca49	ca4977
ca7350	ca907
ca212	ca1334
ca10982	ca11022
ca605	ca7300
ca323	ca2763
ca387	ca5167
ca4250	ca2366
ca6509	ca7625
ca5377	ca892
ca195	ca1956
ca8681	ca2331
ca533	ca2338
ca5999	ca1255
ca8857	ca3684
ca3103	ca1550
ca1849	ca1946
ca10527	ca404
ca616	ca797
ca6512	ca640
ca4969	ca519
ca3112	ca3328
ca2230	ca420
ca1986	ca2015
ca8808	ca2891
ca287	ca3156
ca1075	ca4794
ca5170	ca34
ca10459	ca2647
ca609	ca2064
ca2344	ca6549
ca3910	ca1640
ca6843	ca3833
ca387	ca2645
ca2847	ca3630
ca4322	ca548
ca5431	ca946
ca149	ca9422
ca4103	ca6349
ca4561	ca1138
ca8413	ca2226
ca3441	ca1621
ca5460	ca10499
ca7526	ca4118
ca4473	ca7882
ca3976	ca12727
ca7330	ca2735
ca931	ca6820
ca6458	ca1012
ca7337	ca829
ca204	ca3147
ca815	ca1286
ca1430	ca4434
ca89	ca1716
ca2905	ca1952
ca8468	ca311
ca3430	ca6406
ca1234	ca1795
ca346	ca5461
ca739	ca1353
ca3760	ca3251
ca10140	ca3519
ca4173	ca582
ca2385	ca812
ca89	ca9545
ca3009	ca1309
ca5696	ca379
ca1385	ca11918
ca2533	ca3780
ca3967	ca3641
ca1041	ca52
ca4728	ca999
ca304	ca2064
ca364	ca2502
ca135	ca3351
ca7377	ca375
ca7049	ca6135
ca243	ca2712
ca8494	ca1617
ca3390	ca1912
ca758	ca2712
ca10766	ca1684
ca10764	ca4028
ca5505	ca94
ca77	ca7184
ca3009	ca1127
ca835	ca4091
ca4846	ca7292
ca1716	ca311
ca610	ca8613
ca7273	ca7818
ca1278	ca2284
ca427	ca4307
ca539	ca190
ca8408	ca6714
ca6617	ca4648
ca1338	ca98
ca289	ca3392
ca9986	ca3053
ca124	ca4317
ca311	ca1950
ca1491	ca62
ca12490	ca4063
ca2409	ca205
ca8339	ca2877
ca7373	ca5890
ca387	ca728
ca3918	ca1012
ca6061	ca10612
ca3982	ca5778
ca2902	ca1778
ca1465	ca250
ca1987	ca1735
ca89	ca100
ca1769	ca891
ca2369	ca7921
ca1304	ca9772
ca1558	ca6620
ca1772	ca2687
ca3236	ca6246
ca3669	ca9811
ca1093	ca1210
ca4052	ca9645
ca323	ca786
ca5254	ca6816
ca3491	ca5224
ca488	ca1208
ca8135	ca12420
ca446	ca1805
ca941	ca6654
ca2344	ca2545
ca1047	ca3142
ca288	ca706
ca9	ca441
ca1186	ca5117
ca852	ca8935
ca2599	ca1579
ca5030	ca3594
ca6356	ca7367
ca7736	ca323
ca928	ca3381
ca2192	ca282
ca49	ca13964
ca928	ca8624
ca5766	ca258
ca798	ca10773
ca4081	ca9561
ca136	ca309
ca5533	ca8175
ca1617	ca4860
ca3665	ca2005
ca9907	ca6191
ca700	ca1283
ca5409	ca1427
ca1607	ca591
ca2532	ca310
ca7883	ca1026
ca314	ca6833
ca5624	ca6092
ca9172	ca127
ca6464	ca5087
ca3799	ca4404
ca2800	ca1145
ca112	ca7691
ca10074	ca4829
ca1016	ca1004
ca431	ca527
ca8359	ca4175
ca4564	ca1120
ca1146	ca842
ca2905	ca170
ca5519	ca802
ca10518	ca10655
ca1140	ca420
ca3814	ca578
ca4833	ca3789
ca2299	ca1105
ca237	ca5753
ca8339	ca5764
ca2317	ca125
ca280	ca4706
ca1228	ca62
ca136	ca696
ca5444	ca1104
ca10770	ca2199
ca1580	ca884
ca2934	ca898
ca2303	ca4839
ca7014	ca2099
ca5354	ca928
ca407	ca1309
ca3729	ca1357
ca6782	ca1438
ca4939	ca1958
ca9233	ca195
ca805	ca9098
ca572	ca8407
ca548	ca8491
ca797	ca61
ca7400	ca2442
ca1943	ca3715
ca7166	ca8648
ca255	ca8580
ca6468	ca311
ca2687	ca4973
ca2361	ca598
ca1365	ca2935
ca4203	ca135
ca7151	ca3245
ca8206	ca8488
ca1112	ca1750
ca252	ca11845
ca4546	ca1718
ca5888	ca2991
ca6827	ca4922
ca5834	ca519
ca2675	ca10972
ca92	ca5596
ca10227	ca3004
ca936	ca7855
ca3192	ca1848
ca5241	ca500
ca4100	ca711
ca1747	ca7101
ca8898	ca139
ca345	ca891
ca2824	ca5791
ca77	ca6786
ca250	ca5016
ca6779	ca1834
ca1778	ca1829
ca8452	ca738
ca2745	ca9712
ca4227	ca39
ca5719	ca1748
ca1921	ca5197
ca136	ca2064
ca1895	ca4858
ca798	ca288
ca1984	ca311
ca997	ca4327
ca2228	ca7683
ca2035	ca5597
ca7404	ca4265
ca10749	ca6005
ca6638	ca339
ca7385	ca1478
ca1043	ca958
ca202	ca6734
ca1456	ca1735
ca3798	ca2479
ca408	ca519
ca6962	ca7479
ca2551	ca6015
ca3134	ca2904
ca1407	ca544
ca2826	ca92
ca6329	ca1657
ca865	ca11594
ca447	ca2534
ca928	ca527
ca4122	ca7818
ca6597	ca7832
ca4978	ca4919
ca4567	ca6816
ca5349	ca2701
ca89	ca1575
ca11003	ca3832
ca6339	ca5458
ca2682	ca557
ca1330	ca3471
ca10854	ca2308
ca2599	ca2938
ca4936	ca1798
ca2640	ca4919
ca8882	ca18
ca387	ca4450
ca329	ca394
ca4548	ca1281
ca4250	ca1226
ca5431	ca55
ca475	ca125
ca798	ca3013
ca4643	ca9372
ca3918	ca11249
ca5564	ca13758
ca8235	ca8990
ca559	ca8481
ca1597	ca137
ca1600	ca2540
ca41	ca802
ca4550	ca490
ca1773	ca2993
ca12335	ca1629
ca1098	ca3152
ca1184	ca4900
ca3477	ca7210
ca6478	ca6964
ca7601	ca3400
ca5223	ca3718
ca1659	ca6816
ca2847	ca1482
ca5228	ca311
ca5479	ca2152
ca8340	ca915
ca1932	ca187
ca3799	ca92
ca798	ca5255
ca4070	ca390
ca9	ca4706
ca996	ca4667
ca80	ca188
ca2252	ca4263
ca4550	ca668
ca2047	ca46
ca8241	ca8029
ca1546	ca3263
ca1377	ca4110
ca2705	ca4883
ca5919	ca2788
ca619	ca5876
ca11442	ca464
ca5930	ca6561
ca1215	ca11158
ca49	ca9974
ca6677	ca13082
ca3462	ca6039
ca4657	ca5343
ca12152	ca4900
ca177	ca11402
ca895	ca1191
ca4051	ca4463
ca3996	ca2343
ca1402	ca7367
ca903	ca7716
ca11653	ca1842
ca5033	ca3739
ca4123	ca4447
ca9673	ca2793
ca314	ca118
ca2239	ca4167
ca92	ca2590
ca12324	ca3703
ca941	ca4074
ca5626	ca2419
ca3992	ca4642
ca6669	ca1283
ca6061	ca4918
ca6796	ca7799
ca2418	ca2129
ca4342	ca3554
ca3394	ca1464
ca2272	ca489
ca9	ca11019
ca49	ca232
ca10470	ca689
ca4173	ca3938
ca1344	ca5519
ca1923	ca56
ca696	ca2586
ca2091	ca6458
ca2741	ca4949
ca3017	ca5484
ca1169	ca1781
ca3993	ca5046
ca6846	ca373
ca3327	ca7508
ca7405	ca1256
ca672	ca934
ca1685	ca3684
ca2786	ca51
ca6131	ca2124
ca386	ca727
ca5985	ca533
ca199	ca7707
ca3631	ca1078
ca5565	ca6239
ca7003	ca600
ca1377	ca6306
ca11084	ca7344
ca1396	ca2638
ca3713	ca3157
ca9172	ca1060
ca4107	ca233
ca711	ca5447
ca1790	ca2986
ca2868	ca11073
ca5	ca2749
ca1466	ca3346
ca314	ca9052
ca4862	ca1196
ca1286	ca6359
ca2324	ca8277
ca9606	ca653
ca2973	ca596
ca6243	ca5542
ca1244	ca7122
ca8184	ca9129
ca9707	ca2525
ca797	ca1104
ca9837	ca4642
ca5791	ca1721
ca4078	ca11290
ca1401	ca10195
ca5124	ca235
ca408	ca6448
ca2835	ca8884
ca1470	ca193
ca4297	ca1720
ca10336	ca4617
ca3191	ca89
ca3822	ca914
ca5556	ca7459
ca6969	ca118
ca8553	ca1946
ca110	ca4406
ca747	ca6525
ca3724	ca1254
ca190	ca5719
ca155	ca2586
ca4357	ca4427
ca2743	ca550
ca4730	ca647
ca4137	ca442
ca4574	ca1889
ca6972	ca2919
ca1125	ca5488
ca5094	ca12003
ca3587	ca1084
ca388	ca3112
ca7705	ca8126
ca5112	ca6944
ca10419	ca229
ca3709	ca4976
ca2005	ca3732
ca1057	ca9790
ca267	ca9718
ca4430	ca5961
ca250	ca986
ca4357	ca1344
ca3722	ca4324
ca1411	ca934
ca122	ca1810
ca1265	ca27
ca6597	ca327
ca1161	ca8140
ca2403	ca3928
ca1466	ca9241
ca442	ca14169
ca321	ca44
ca6910	ca10828
ca320	ca2152
ca646	ca6838
ca1736	ca3486
ca356	ca2719
ca3954	ca2133
ca8650	ca2922
ca6476	ca8097
ca609	ca313
ca1781	ca4200
ca892	ca1612
ca3038	ca1969
ca4300	ca3043
ca10847	ca1296
ca1773	ca4906
ca144	ca9615
ca183	ca3897
ca3409	ca10620
ca8786	ca5909
ca4883	ca2332
ca1828	ca547
ca4236	ca2460
ca137	ca7867
ca1618	ca1012
ca396	ca822
ca8999	ca1939
ca2711	ca2545
ca2580	ca5955
ca3387	ca4998
ca8512	ca1741
ca170	ca928
ca903	ca977
ca4716	ca1739
ca1729	ca6555
ca6172	ca8957
ca668	ca4348
ca1863	ca169
ca3309	ca6828
ca56	ca4991
ca9	ca2862
ca6677	ca6813
ca650	ca170
ca1881	ca5132
ca2455	ca4510
ca5092	ca633
ca3243	ca307
ca2254	ca1294
ca784	ca9703
ca1483	ca62
ca9	ca736
ca13656	ca11130
ca9115	ca6975
ca2054	ca4726
ca6615	ca1903
ca2047	ca4925
ca3009	ca629
ca3009	ca4706
ca798	ca577
ca4265	ca581
ca718	ca1662
ca1762	ca7531
ca5649	ca2810
ca3628	ca1482
ca9838	ca4159
ca4692	ca10622
ca5962	ca627
ca89	ca4488
ca537	ca7074
ca4361	ca4919
ca4773	ca7990
ca1074	ca323
ca8877	ca6162
ca578	ca1344
ca567	ca7708
ca892	ca5276
ca7543	ca1931
ca7767	ca4590
ca5219	ca8960
ca3312	ca1230
ca3438	ca4857
ca7158	ca7881
ca314	ca2090
ca700	ca625
ca9803	ca11726
ca3994	ca3051
ca8232	ca1476
ca1258	ca4034
ca523	ca1257
ca5905	ca2470
ca3197	ca1457
ca318	ca6561
ca3150	ca1778
ca575	ca4110
ca211	ca1192
ca9	ca5525
ca255	ca6108
ca6363	ca871
ca1546	ca6468
ca2615	ca1651
ca4142	ca2407
ca4833	ca310
ca1288	ca323
ca6076	ca1294
ca902	ca2787
ca1838	ca10192
ca1477	ca4878
ca6392	ca7975
ca6465	ca10806
ca1632	ca8499
ca146	ca2646
ca275	ca1400
ca4285	ca2034
ca1016	ca721
ca1301	ca1377
ca3043	ca742
ca859	ca9423
ca2792	ca5978
ca1226	ca152
ca387	ca2281
ca1643	ca62
ca928	ca10487
ca1723	ca2928
ca36	ca1389
ca2697	ca2137
ca443	ca8063
ca5369	ca492
ca2444	ca2702
ca3186	ca5007
ca8272	ca4017
ca1580	ca92
ca9084	ca5493
ca633	ca321
ca6166	ca3149
ca1116	ca89
ca9080	ca3784
ca6269	ca1191
ca1723	ca5519
ca707	ca160
ca5533	ca2545
ca1546	ca3799
ca1617	ca2694
ca13046	ca5743
ca183	ca5389
ca6591	ca1243
ca3228	ca6467
ca5065	ca3437
ca7043	ca4525
ca7213	ca4567
ca3341	ca1105
ca7564	ca7334
ca4139	ca563
ca385	ca822
ca2458	ca1907
ca4660	ca26
ca4264	ca949
ca115	ca4510
ca6234	ca8597
ca10810	ca2413
ca289	ca1866
ca3999	ca5191
ca835	ca1525
ca339	ca3041
ca256	ca1598
ca5594	ca12853
ca7951	ca7929
ca9011	ca5248
ca1392	ca3863
ca6683	ca1442
ca10419	ca7189
ca619	ca2553
ca43	ca4591
ca2533	ca1144
ca6269	ca41
ca156	ca5145
ca7137	ca1484
ca1344	ca1405
ca1942	ca1648
ca1365	ca3290
ca2562	ca850
ca80	ca3351
ca2633	ca8196
ca323	ca1782
ca1189	ca9570
ca4255	ca2679
ca1695	ca1952
ca815	ca164
ca4255	ca7668
ca9252	ca563
ca1244	ca5202
ca1301	ca890
ca1282	ca6818
ca7476	ca3888
ca236	ca5112
ca4039	ca1081
ca1810	ca106
ca477	ca3376
ca2663	ca6906
ca2676	ca898
ca4614	ca7225
ca1926	ca2135
ca3578	ca8453
ca6773	ca5606
ca5402	ca10202
ca846	ca6752
ca2130	ca7587
ca1632	ca3753
ca1016	ca1557
ca3185	ca98
ca482	ca3084
ca4247	ca1767
ca1129	ca1752
ca320	ca5431
ca5075	ca2965
ca3914	ca3851
ca5510	ca872
ca967	ca2455
ca523	ca4760
ca1077	ca7559
ca869	ca1330
ca223	ca7114
ca3035	ca5642
ca931	ca2064
ca2818	ca9386
ca1097	ca1473
ca7595	ca2235
ca2336	ca7559
ca387	ca4002
ca433	ca3659
ca3110	ca6274
ca3583	ca5145
ca11128	ca820
ca574	ca2455
ca6964	ca5075
ca3441	ca4025
ca1440	ca6218
ca8492	ca137
ca1284	ca492
ca1778	ca8403
ca1088	ca331
ca11192	ca2419
ca6349	ca8640
ca3873	ca3789
ca1518	ca7008
ca4259	ca808
ca7129	ca1881
ca3994	ca4794
ca4564	ca127
ca77	ca1147
ca2997	ca2265
ca195	ca4794
ca1942	ca191
ca764	ca8606
ca8294	ca7668
ca566	ca742
ca9192	ca4081
ca5645	ca1124
ca195	ca8592
ca3171	ca7124
ca6418	ca3098
ca10061	ca2720
ca3914	ca3737
ca113	ca3986
ca749	ca9951
ca1772	ca8656
ca2034	ca4511
ca89	ca14170
ca405	ca1551
ca517	ca797
ca3907	ca4115
ca6567	ca2471
ca6667	ca6389
ca4328	ca1431
ca2986	ca790
ca1456	ca3027
ca69	ca2916
ca824	ca1674
ca3092	ca2836
ca6597	ca10828
ca3462	ca6261
ca7013	ca89
ca1012	ca3486
ca2475	ca11310
ca3587	ca12259
ca1669	ca4513
ca1301	ca1598
ca5744	ca26
ca3537	ca2559
ca2976	ca5223
ca3027	ca856
ca2796	ca2056
ca913	ca6315
ca7565	ca1135
ca4034	ca585
ca189	ca2768
ca77	ca3998
ca3467	ca8170
ca579	ca536
ca2953	ca6550
ca597	ca3760
ca4512	ca752
ca507	ca2525
ca130	ca1120
ca6955	ca3412
ca3661	ca186
ca2591	ca250
ca2765	ca591
ca314	ca7435
ca1586	ca1611
ca2867	ca62
ca2014	ca389
ca1600	ca1986
ca186	ca3038
ca314	ca10279
ca5945	ca11583
ca1118	ca1849
ca579	ca4472
ca10818	ca2052
ca3542	ca2164
ca3803	ca957
ca318	ca8114
ca1803	ca3185
ca3861	ca1734
ca3242	ca1932
ca10135	ca6755
ca1385	ca1012
ca267	ca1354
ca1874	ca537
ca2610	ca331
ca2407	ca3170
ca3140	ca10725
ca288	ca10616
ca3756	ca2694
ca321	ca1434
ca3045	ca6176
ca9	ca13996
ca4001	ca1674
ca4454	ca6147
ca3178	ca2526
ca2634	ca2724
ca12962	ca2142
ca2352	ca6697
ca476	ca2979
ca3535	ca250
ca1778	ca2721
ca5507	ca643
ca2202	ca1427
ca387	ca4676
ca1881	ca5417
ca7028	ca8679
ca969	ca5143
ca484	ca3084
ca4641	ca737
ca6527	ca389
ca11602	ca6014
ca7361	ca2305
ca4482	ca1564
ca928	ca4379
ca3799	ca6608
ca1942	ca603
ca4619	ca7426
ca1781	ca1743
ca9	ca7444
ca2272	ca1778
ca2668	ca1860
ca892	ca1975
ca2948	ca1646
ca972	ca3307
ca13483	ca314
ca1714	ca1256
ca212	ca7671
ca2882	ca7574
ca3441	ca6716
ca2652	ca191
ca12107	ca8415
ca89	ca9200
ca267	ca1903
ca2206	ca3160
ca609	ca3482
ca6448	ca2333
ca2001	ca4770
ca13651	ca8577
ca10180	ca3025
ca2291	ca1443
ca4334	ca10794
ca5819	ca543
ca3027	ca1314
ca4107	ca5172
ca11036	ca1832
ca3115	ca695
ca5498	ca5632
ca3952	ca2859
ca455	ca1047
ca5155	ca1511
ca11826	ca3720
ca7107	ca162
ca3735	ca233
ca4859	ca2879
ca1412	ca442
ca4845	ca10962
ca5224	ca62
ca3382	ca4463
ca6353	ca6032
ca1652	ca5569
ca4969	ca4107
ca3620	ca1532
ca3722	ca2927
ca1454	ca2257
ca1648	ca1248
ca8367	ca1793
ca57	ca1712
ca9984	ca537
ca5819	ca7685
ca7575	ca371
ca10436	ca822
ca523	ca9560
ca971	ca507
ca3006	ca1669
ca1821	ca8214
ca1984	ca1884
ca4239	ca92
ca8602	ca984
ca6082	ca7251
ca3918	ca2339
ca6042	ca1064
ca89	ca8767
ca89	ca6534
ca8328	ca2426
ca3021	ca371
ca2210	ca717
ca527	ca1615
ca1366	ca2563
ca8829	ca4879
ca3119	ca2460
ca6378	ca8789
ca6870	ca5842
ca2798	ca4590
ca1245	ca11462
ca3033	ca2802
ca761	ca351
ca2254	ca269
ca384	ca11914
ca5791	ca390
ca63	ca2712
ca1412	ca3402
ca142	ca1203
ca1546	ca3857
ca9	ca1895
ca3501	ca2472
ca1121	ca735
ca14059	ca448
ca5272	ca291
ca3063	ca5867
ca122	ca822
ca5395	ca3617
ca5444	ca7849
ca2830	ca14171
ca2314	ca850
ca142	ca12153
ca1414	ca5764
ca10309	ca409
ca6549	ca519
ca2197	ca1372
ca1453	ca3943
ca495	ca3166
ca6022	ca2305
ca4616	ca409
ca396	ca2904
ca4435	ca417
ca873	ca138
ca4770	ca2212
ca8374	ca4487
ca3646	ca2763
ca205	ca1992
ca1245	ca8126
ca11996	ca1834
ca5457	ca1820
ca533	ca2525
ca89	ca206
ca3004	ca2339
ca1344	ca2589
ca3524	ca5836
ca6250	ca2291
ca1249	ca89
ca5543	ca3333
ca7097	ca519
ca5071	ca9294
ca5987	ca9119
ca649	ca1474
ca2155	ca2145
ca302	ca2783
ca1104	ca2684
ca2402	ca5690
ca1041	ca466
ca4423	ca1744
ca3989	ca1028
ca89	ca7359
ca8259	ca1309
ca854	ca1245
ca5921	ca5990
ca9305	ca1751
ca5354	ca12673
ca10982	ca4015
ca314	ca1856
ca1896	ca6917
ca5612	ca3349
ca778	ca788
ca9215	ca6140
ca1489	ca11744
ca442	ca1032
ca2267	ca507
ca2889	ca1805
ca5123	ca1869
ca1283	ca173
ca92	ca5614
ca3731	ca137
ca6282	ca3245
ca5286	ca1949
ca1941	ca168
ca882	ca2629
ca154	ca7470
ca2253	ca2243
ca5696	ca3418
ca4342	ca5382
ca442	ca592
ca1186	ca7341
ca7712	ca959
ca346	ca790
ca6081	ca5599
ca33	ca495
ca7387	ca317
ca89	ca1078
ca8129	ca3658
ca3327	ca2837
ca4616	ca7437
ca879	ca7413
ca7682	ca1185
ca4861	ca3835
ca4705	ca2747
ca6709	ca1225
ca1015	ca3499
ca856	ca2660
ca539	ca527
ca680	ca1309
ca314	ca192
ca1081	ca10828
ca6524	ca2474
ca381	ca1008
ca3661	ca1455
ca5160	ca5548
ca6828	ca912
ca5906	ca4264
ca4612	ca663
ca590	ca3027
ca1112	ca3988
ca973	ca118
ca5354	ca339
ca9	ca12434
ca3814	ca2366
ca1410	ca3253
ca8733	ca10805
ca305	ca3986
ca6072	ca3357
ca2171	ca11372
ca4734	ca10402
ca346	ca8815
ca4699	ca173
ca1165	ca3074
ca1558	ca311
ca945	ca2041
ca1142	ca3149
ca13199	ca9238
ca4574	ca3088
ca3009	ca4430
ca89	ca10906
ca4104	ca96
ca2265	ca426
ca1294	ca1585
ca696	ca1918
ca388	ca314
ca4574	ca1969
ca5280	ca2339
ca3985	ca3138
ca4783	ca6303
ca7748	ca69
ca2638	ca1674
ca10085	ca256
ca12216	ca4596
ca89	ca1349
ca170	ca5376
ca807	ca311
ca2476	ca1289
ca2695	ca986
ca77	ca6891
ca2035	ca331
ca1898	ca2084
ca9136	ca324
ca1558	ca98
ca9304	ca4031
ca2602	ca2745
ca6830	ca5166
ca1838	ca2988
ca669	ca205
ca132	ca3990
ca6477	ca1473
ca2162	ca8099
ca9893	ca8982
ca763	ca2562
ca387	ca7915
ca89	ca5392
ca8397	ca852
ca2273	ca1591
ca6362	ca957
ca6464	ca1148
ca4925	ca928
ca8312	ca4327
ca9314	ca742
ca941	ca11460
ca1877	ca2205
ca559	ca18
ca3707	ca729
ca1129	ca4793
ca89	ca10152
ca5245	ca8665
ca327	ca1001
ca1376	ca3914
ca4011	ca3419
ca3994	ca123
ca12323	ca738
ca387	ca9369
ca2330	ca5623
ca10498	ca681
ca2142	ca6784
ca1093	ca2387
ca331	ca229
ca5354	ca780
ca314	ca4682
ca14002	ca863
ca797	ca3190
ca11666	ca1281
ca1385	ca7340
ca2609	ca135
ca4250	ca5084
ca3582	ca4329
ca288	ca3973
ca2840	ca4451
ca8702	ca9524
ca9225	ca6981
ca124	ca1353
ca888	ca4710
ca2788	ca233
ca2455	ca1082
ca1580	ca7889
ca5359	ca6360
ca3545	ca527
ca4660	ca3612
ca6411	ca50
ca529	ca831
ca142	ca833
ca9365	ca14172
ca1301	ca8770
ca2413	ca2282
ca45	ca2413
ca1342	ca4388
ca2611	ca5314
ca1742	ca1179
ca1247	ca2122
ca7540	ca10924
ca11030	ca1767
ca6405	ca10448
ca2452	ca164
ca4466	ca850
ca437	ca474
ca3444	ca4459
ca346	ca9140
ca408	ca94
ca1860	ca2222
ca13117	ca12373
ca2667	ca5107
ca10558	ca4325
ca12240	ca2013
ca1107	ca10079
ca1075	ca743
ca4738	ca6515
ca9	ca3405
ca9459	ca3906
ca6668	ca2061
ca738	ca538
ca387	ca2307
ca387	ca3058
ca6050	ca5877
ca3066	ca6080
ca89	ca9487
ca10601	ca7521
ca1768	ca696
ca2537	ca3411
ca1957	ca480
ca1558	ca2089
ca6229	ca41
ca1063	ca165
ca5876	ca4286
ca10498	ca4309
ca1209	ca5340
ca3985	ca8011
ca3902	ca819
ca4630	ca1340
ca8570	ca12767
ca6863	ca777
ca4773	ca4606
ca2458	ca3996
ca2553	ca2418
ca387	ca14173
ca49	ca2736
ca3541	ca559
ca2563	ca9095
ca1712	ca1939
ca7811	ca507
ca5121	ca3784
ca599	ca831
ca5196	ca3816
ca1558	ca1714
ca9809	ca9201
ca2418	ca1019
ca6013	ca5845
ca4483	ca8657
ca585	ca2464
ca1253	ca1354
ca434	ca11396
ca4487	ca2097
ca7410	ca1359
ca7975	ca4901
ca10545	ca1225
ca4732	ca6278
ca77	ca806
ca5321	ca1044
ca934	ca6721
ca2847	ca2539
ca412	ca7784
ca280	ca934
ca2079	ca3563
ca127	ca3582
ca6017	ca778
ca5671	ca2636
ca1320	ca425
ca349	ca3019
ca7494	ca6491
ca7452	ca12834
ca487	ca5732
ca12831	ca574
ca3492	ca1068
ca12137	ca5771
ca2874	ca7653
ca3537	ca1778
ca2617	ca1762
ca1772	ca1312
ca815	ca1687
ca2002	ca3480
ca590	ca2612
ca3471	ca1618
ca2632	ca538
ca77	ca2185
ca4122	ca4991
ca1834	ca10980
ca6824	ca1121
ca2169	ca880
ca212	ca880
ca3115	ca1570
ca2615	ca9039
ca11298	ca937
ca5394	ca1986
ca290	ca5410
ca4789	ca4474
ca5629	ca1613
ca9	ca863
ca188	ca2783
ca10345	ca80
ca304	ca4485
ca5174	ca5886
ca186	ca3582
ca349	ca2630
ca11537	ca66
ca6336	ca1857
ca5899	ca197
ca570	ca3851
ca4283	ca2135
ca8632	ca1282
ca77	ca7889
ca3952	ca1554
ca3290	ca756
ca6395	ca5936
ca193	ca5540
ca9	ca1572
ca616	ca5704
ca314	ca5845
ca1015	ca8848
ca1028	ca893
ca6284	ca3327
ca7689	ca2767
ca6536	ca1377
ca5249	ca350
ca7654	ca10461
ca181	ca1076
ca1793	ca492
ca8412	ca12380
ca4011	ca5505
ca2992	ca3821
ca6353	ca1203
ca7839	ca6827
ca1163	ca314
ca4555	ca4307
ca6164	ca2472
ca1621	ca1585
ca1831	ca135
ca8180	ca1068
ca2106	ca5877
ca5617	ca236
ca3185	ca502
ca3654	ca5463
ca1107	ca10454
ca314	ca5429
ca567	ca2668
ca2281	ca241
ca1125	ca1039
ca639	ca3331
ca1169	ca10734
ca1078	ca1619
ca11299	ca1405
ca2132	ca855
ca499	ca519
ca1063	ca2227
ca289	ca4047
ca943	ca1476
ca1768	ca548
ca9071	ca958
ca386	ca2054
ca3456	ca1241
ca2040	ca790
ca1502	ca5718
ca764	ca851
ca2724	ca4420
ca8849	ca11013
ca6101	ca4623
ca1081	ca2539
ca10758	ca464
ca4295	ca5255
ca1422	ca492
ca1156	ca5626
ca5168	ca928
ca3615	ca1735
ca486	ca6206
ca2394	ca2991
ca3115	ca4115
ca6717	ca640
ca5074	ca703
ca5262	ca1786
ca11	ca7435
ca9	ca8885
ca1122	ca7471
ca3019	ca1744
ca3417	ca1361
ca5	ca8692
ca5811	ca400
ca6272	ca1611
ca3557	ca1955
ca3952	ca756
ca61	ca408
ca7826	ca8598
ca2301	ca321
ca2868	ca5943
ca5707	ca1978
ca6488	ca2825
ca89	ca7488
ca1740	ca504
ca6552	ca6032
ca2864	ca10203
ca2427	ca2525
